table_name,key,max,max_time,min,min_time,CR
teamssc,year,0.0,0.00015926361083984375,0.0,0.0,1.0
teamssc,lgID,0.0,0.0001068115234375,0.0,0.0,1.0
teamssc,tmID,0.3,0.00013184547424316406,0.0,0.0,1.0
teamssc,"year, lgID",1.0,0.0001220703125,0.0,0.0,1.0
teamssc,"year, tmID",1.0,0.00010704994201660156,0.0,0.0,1.0
teamssc,"lgID, tmID",0.3,0.00012683868408203125,0.0,0.0,1.0
teamssc,"year, lgID, tmID",1.0,0.0001399517059326172,0.0,0.0,1.0
